更新时间,#genre#
内蒙古卫视,http://61.136.67.238:50085/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://58.57.21.166:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://221.213.69.82:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0$
内蒙古卫视,http://59.48.75.130:3052/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://119.163.228.205:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://124.128.73.58:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://58.51.111.46:1111/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://119.163.63.188:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://118.122.189.74:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
内蒙古卫视,http://220.249.114.102:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://59.48.75.130:3052/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://202.100.46.58:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://119.163.57.184:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://113.57.20.158:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://119.163.63.188:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://58.216.229.130:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
宁夏卫视,http://222.134.245.16:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://119.163.57.184:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://221.213.69.82:9901/tsfile/live/0109_2.m3u8?key=txiptv&playlive=0&authid=0$
青海卫视,http://119.163.228.205:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://220.164.192.48:50085/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0$
青海卫视,http://112.234.23.81:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://61.138.128.226:19901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://113.57.20.158:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://124.128.73.58:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://210.22.75.86:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$
青海卫视,http://118.122.189.74:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://118.122.189.74:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0$
山东卫视,http://61.136.67.238:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://122.139.47.206:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0$
山东卫视,http://220.249.114.102:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://202.100.46.58:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://59.62.8.250:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://221.213.69.82:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0$
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0$
山东卫视,http://116.21.87.83:8889/rtp/239.77.1.66:5146$广东电信组播源|1920x1080
山东卫视,http://183.30.199.99:8886/rtp/239.77.1.66:5146$广东电信组播源|1920x1080
山东卫视,http://116.21.87.83:8889/rtp/239.77.0.94:5146$广东电信组播源|1920x1080
山东卫视,http://183.30.199.99:8886/rtp/239.77.0.94:5146$广东电信组播源|1920x1080
山东卫视,http://116.21.87.83:8889/rtp/239.77.0.132:5146$广东电信组播源|1920x1080
山东卫视,http://183.30.199.99:8886/rtp/239.77.0.132:5146$广东电信组播源|1920x1080
山西卫视,http://58.216.229.130:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://119.163.63.188:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://61.157.139.15:9901/tsfile/live/2397_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://222.134.245.16:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0$
山西卫视,http://119.163.57.184:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://119.163.228.205:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://110.53.218.182:9902/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$
山西卫视,http://221.213.69.82:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0$
陕西卫视,http://61.138.128.226:19901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://59.62.8.250:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://36.35.16.98:9901/tsfile/live/0001_11.m3u8?key=txiptv&playlive=0&authid=0$
陕西卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://58.57.21.166:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://113.57.20.158:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://118.122.189.74:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://210.22.75.86:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://223.241.247.214:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$
陕西卫视,http://58.220.219.14:9901/tsfile/live/0120_7.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://36.35.16.98:9901/tsfile/live/0001_4.m3u8?key=txiptv&playlive=0&authid=0$
四川卫视,http://112.234.23.81:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://58.51.111.46:1111/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://58.57.21.166:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://61.157.139.15:9901/tsfile/live/2393_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://223.241.247.214:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://61.136.67.238:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://119.163.228.205:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$
四川卫视,http://116.21.87.83:8889/rtp/239.77.1.30:5146$广东电信组播源|1920x1080
四川卫视,http://183.30.199.99:8886/rtp/239.77.1.30:5146$广东电信组播源|1920x1080
四川卫视,http://116.21.87.83:8889/rtp/239.77.0.159:5146$广东电信组播源|1920x1080
四川卫视,http://183.30.199.99:8886/rtp/239.77.0.159:5146$广东电信组播源|1920x1080
四川卫视,http://116.21.87.83:8889/rtp/239.77.0.163:5146$广东电信组播源|1920x1080
四川卫视,http://183.30.199.99:8886/rtp/239.77.0.163:5146$广东电信组播源|1920x1080
深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://58.48.37.158:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://221.213.69.82:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0$
深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://119.163.57.184:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://220.164.192.48:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0$
深圳卫视,http://112.234.23.81:9901/tsfile/live/0126_2.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://116.21.87.83:8889/rtp/239.77.1.21:5146$广东电信组播源|1920x1080
深圳卫视,http://183.30.199.99:8886/rtp/239.77.1.21:5146$广东电信组播源|1920x1080
深圳卫视,http://116.21.87.83:8889/rtp/239.77.0.92:5146$广东电信组播源|1920x1080
深圳卫视,http://183.30.199.99:8886/rtp/239.77.0.92:5146$广东电信组播源|1920x1080
深圳卫视,http://116.21.87.83:8889/rtp/239.77.0.130:5146$广东电信组播源|1920x1080
深圳卫视,http://183.30.199.99:8886/rtp/239.77.0.130:5146$广东电信组播源|1920x1080
三沙卫视,http://220.249.114.102:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0$
三沙卫视,http://139.196.151.191:2051/rtp/239.45.1.82:5140$
三沙卫视,http://122.9.151.210:887/rtp/238.255.2.203:5999$
三沙卫视,http://123.56.129.203:4310/rtp/225.1.8.78:4120$
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0$
三沙卫视,http://39.98.201.151:9090/udp/225.1.8.78:4120$
天津卫视,http://36.35.16.98:9901/tsfile/live/0001_25.m3u8?key=txiptv&playlive=0&authid=0$
天津卫视,http://118.122.189.74:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://124.128.73.58:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://222.134.245.16:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://61.157.139.15:9901/tsfile/live/2394_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://58.48.5.186:1111/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://112.234.23.81:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://60.12.183.46:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0$
天津卫视,http://58.51.111.46:1111/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0$
天津卫视,http://116.21.87.83:8889/rtp/239.77.1.37:5146$广东电信组播源|1920x1080
天津卫视,http://183.30.199.99:8886/rtp/239.77.1.37:5146$广东电信组播源|1920x1080
天津卫视,http://116.21.87.83:8889/rtp/239.77.0.97:5146$广东电信组播源|1920x1080
天津卫视,http://183.30.199.99:8886/rtp/239.77.0.97:5146$广东电信组播源|1920x1080
天津卫视,http://116.21.87.83:8889/rtp/239.77.0.131:5146$广东电信组播源|1920x1080
天津卫视,http://183.30.199.99:8886/rtp/239.77.0.131:5146$广东电信组播源|1920x1080
西藏卫视,http://59.48.75.130:3052/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://58.220.219.14:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://220.249.114.102:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://61.138.128.226:19901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://58.216.229.130:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://118.122.189.74:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://58.57.21.166:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0$
西藏卫视,http://139.196.151.191:2051/rtp/239.45.1.231:5140$
西藏卫视,http://123.56.129.203:4310/rtp/225.1.8.160:8164$
新疆卫视,http://58.216.229.130:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0$
新疆卫视,http://119.163.228.205:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$
新疆卫视,http://59.48.75.130:3052/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$
新疆卫视,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0$
新疆卫视,http://36.35.16.98:9901/tsfile/live/0001_15.m3u8?key=txiptv&playlive=0&authid=0$
新疆卫视,http://222.134.245.16:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$
新疆卫视,http://118.122.189.74:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$
新疆卫视,http://58.220.219.14:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0$
新疆卫视,http://220.164.192.48:50085/tsfile/live/0111_1.m3u8?key=txiptv&playlive=0&authid=0$
新疆卫视,http://61.138.128.226:19901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://221.213.69.82:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0$
云南卫视,http://119.163.228.205:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://222.134.245.16:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://36.35.16.98:9901/tsfile/live/0001_2.m3u8?key=txiptv&playlive=0&authid=0$
云南卫视,http://220.249.114.102:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://58.51.111.46:1111/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://61.136.67.238:50085/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://113.57.20.158:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://59.48.75.130:3052/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://58.220.219.14:9901/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$
云南卫视,http://116.21.87.83:8889/rtp/239.77.1.72:5146$广东电信组播源|1920x1080
云南卫视,http://183.30.199.99:8886/rtp/239.77.1.72:5146$广东电信组播源|1920x1080
云南卫视,http://116.21.87.83:8889/rtp/239.253.43.100:5146$广东电信组播源|1920x1080
云南卫视,http://183.30.199.99:8886/rtp/239.253.43.100:5146$广东电信组播源|1920x1080
🏠广东频道,#genre#
大湾区卫视,http://116.21.87.83:8889/rtp/239.77.0.215:5146$广东电信组播源|1920x1080
大湾区卫视,http://183.30.199.99:8886/rtp/239.77.0.215:5146$广东电信组播源|1920x1080
大湾区卫视,http://116.21.87.83:8889/rtp/239.77.1.12:5146$广东电信组播源|1920x1080
大湾区卫视,http://183.30.199.99:8886/rtp/239.77.1.12:5146$广东电信组播源|1920x1080
大湾区卫视,http://183.11.239.36:808/hls/132/index.m3u8$
大湾区卫视,http://kxrj.site:998/123/mg.php?id=dwqws$
大湾区卫视,https://php.17186.eu.org/gdtv/web/nfws.m3u8$
大湾区卫视,http://124.205.11.242:91/live/NFWS-1500k/live.m3u8$
大湾区卫视,http://gmxw.7766.org:808/hls/132/index.m3u8$
大湾区卫视,http://124.205.11.205:91/live/NFWS-1500k/live.m3u8$
广东珠江,http://116.21.87.83:8889/rtp/239.77.0.1:5146$广东电信组播源|1920x1080
广东珠江,http://183.30.199.99:8886/rtp/239.77.0.1:5146$广东电信组播源|1920x1080
广东珠江,http://116.21.87.83:8889/rtp/239.77.0.114:5146$广东电信组播源|1920x1080
广东珠江,http://183.30.199.99:8886/rtp/239.77.0.114:5146$广东电信组播源|1920x1080
广东珠江,http://116.21.87.83:8889/rtp/239.77.1.94:5146$广东电信组播源|1920x1080
广东珠江,http://183.30.199.99:8886/rtp/239.77.1.94:5146$广东电信组播源|1920x1080
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8$
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-26.m3u8$
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-13.ctv$
广东珠江,https://stream1.freetv.fun/3e6c646d717a824425bca6f4f12c9091cc4725ab1afa8227b24b7a5bc6fcb019.m3u8$
广东珠江,https://stream1.freetv.fun/ipv6-yan-dong-zhu-jiang-8.m3u8$
广东珠江,http://r.jdshipin.com/sE5vO$
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-18.ctv$
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-22.ctv$
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-19.ctv$
广东珠江,https://stream1.freetv.fun/yan-dong-zhu-jiang-1.ctv$
广东体育,http://116.21.87.83:8889/rtp/239.77.0.112:5146$广东电信组播源|1920x1080
广东体育,http://183.30.199.99:8886/rtp/239.77.0.112:5146$广东电信组播源|1920x1080
广东体育,http://116.21.87.83:8889/rtp/239.77.0.168:5146$广东电信组播源|1920x1080
广东体育,http://183.30.199.99:8886/rtp/239.77.0.168:5146$广东电信组播源|1920x1080
广东体育,http://116.21.87.83:8889/rtp/239.77.1.97:5146$广东电信组播源|1920x1080
广东体育,http://183.30.199.99:8886/rtp/239.77.1.97:5146$广东电信组播源|1920x1080
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-gao-qing-2.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-15.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-10.m3u8$
广东体育,https://stream1.freetv.fun/e05d674500d8dcf73754cb11d4dcd8ef9e88f287888a1b71fd0766e90963db66.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-16.ctv$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-22.ctv$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-9.ctv$
广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-14.ctv$
广东体育,https://stream1.freetv.fun/yan-dong-ti-yu-17.m3u8$
广东新闻,http://116.21.87.83:8889/rtp/239.77.0.173:5146$广东电信组播源|1920x1080
广东新闻,http://183.30.199.99:8886/rtp/239.77.0.173:5146$广东电信组播源|1920x1080
广东新闻,http://116.21.87.83:8889/rtp/239.77.0.4:5146$广东电信组播源|1920x1080
广东新闻,http://183.30.199.99:8886/rtp/239.77.0.4:5146$广东电信组播源|1920x1080
广东新闻,http://183.11.239.36:808/hls/5/index.m3u8$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-17.ctv$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-16.m3u8$
广东新闻,http://121.33.239.242:9901/tsfile/live/1008_1.m3u8$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-8.m3u8$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-5.ctv$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-6.ctv$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-7.ctv$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-12.ctv$
广东新闻,https://stream1.freetv.fun/yan-dong-xin-wen-16.ctv$
广东卫视,http://61.157.139.15:9901/tsfile/live/2395_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://59.173.243.210:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://116.128.242.83:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://58.216.229.130:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://113.57.20.158:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://119.163.57.184:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://222.169.85.8:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://223.241.247.214:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://60.12.183.46:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0$
广东卫视,http://119.163.228.205:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0$
广东卫视,http://116.21.87.83:8889/rtp/239.77.0.84:5146$广东电信组播源|1920x1080
广东卫视,http://183.30.199.99:8886/rtp/239.77.0.84:5146$广东电信组播源|1920x1080
广东卫视,http://116.21.87.83:8889/rtp/239.77.0.166:5146$广东电信组播源|1920x1080
广东卫视,http://183.30.199.99:8886/rtp/239.77.0.166:5146$广东电信组播源|1920x1080
广东卫视,http://116.21.87.83:8889/rtp/239.77.1.2:5146$广东电信组播源|1920x1080
广东卫视,http://183.30.199.99:8886/rtp/239.77.1.2:5146$广东电信组播源|1920x1080
广州影视,http://116.21.87.83:8889/rtp/239.253.43.68:5146$广东电信组播源|1920x1080
广州影视,http://183.30.199.99:8886/rtp/239.253.43.68:5146$广东电信组播源|1920x1080
广州影视,http://116.21.87.83:8889/rtp/239.253.43.73:5146$广东电信组播源|1920x1080
广州影视,http://183.30.199.99:8886/rtp/239.253.43.73:5146$广东电信组播源|1920x1080
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-1.ctv$
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-10.m3u8$
广州影视,http://r.jdshipin.com/sFw4S$
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-6.ctv$
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-3.ctv$
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-9.ctv$
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-8.ctv$
广州影视,http://r.jdshipin.com/TcKr2$
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-5.ctv$
广州影视,https://stream1.freetv.fun/yan-zhou-ying-shi-2.ctv$
广州竞赛,http://116.21.87.83:8889/rtp/239.253.43.70:5146$广东电信组播源|1920x1080
广州竞赛,http://183.30.199.99:8886/rtp/239.253.43.70:5146$广东电信组播源|1920x1080
广州竞赛,http://116.21.87.83:8889/rtp/239.253.43.75:5146$广东电信组播源|1920x1080
广州竞赛,http://183.30.199.99:8886/rtp/239.253.43.75:5146$广东电信组播源|1920x1080
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-1.ctv$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-6.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-2.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-5.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-3.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-7.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-12.m3u8$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-14.ctv$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-4.ctv$
广州竞赛,https://stream1.freetv.fun/yan-zhou-jing-sai-8.m3u8$
江门综合,http://116.21.87.83:8889/rtp/239.77.0.195:5146$广东电信组播源|1920x1080
江门综合,http://183.30.199.99:8886/rtp/239.77.0.195:5146$广东电信组播源|1920x1080
江门综合,http://116.21.87.83:8889/rtp/239.77.0.201:5146$广东电信组播源|1920x1080
江门综合,http://183.30.199.99:8886/rtp/239.77.0.201:5146$广东电信组播源|1920x1080
江门综合,https://stream1.freetv.fun/jiang-men-zong-he-3.ctv$
江门综合,http://tidelive.jmtv.cn/lsdream/4x3T0dO/993/x434c00.m3u8$
江门综合,http://tidelive.jmtv.cn/lsdream/4x3T0dO/993/o734w00.m3u8$
江门综合,https://stream1.freetv.fun/jiang-men-zong-he-4.ctv$
江门综合,https://stream1.freetv.fun/jiang-men-zong-he-1.ctv$
江门侨乡生活,http://116.21.87.83:8889/rtp/239.77.0.196:5146$广东电信组播源|1920x1080
江门侨乡生活,http://183.30.199.99:8886/rtp/239.77.0.196:5146$广东电信组播源|1920x1080
江门侨乡生活,http://116.21.87.83:8889/rtp/239.77.0.202:5146$广东电信组播源|1920x1080
江门侨乡生活,http://183.30.199.99:8886/rtp/239.77.0.202:5146$广东电信组播源|1920x1080
佛山综合,http://116.21.87.83:8889/rtp/239.253.43.52:5146$广东电信组播源|1920x1080
佛山综合,http://183.30.199.99:8886/rtp/239.253.43.52:5146$广东电信组播源|1920x1080
佛山综合,http://116.21.87.83:8889/rtp/239.253.43.57:5146$广东电信组播源|1920x1080
佛山综合,http://183.30.199.99:8886/rtp/239.253.43.57:5146$广东电信组播源|1920x1080
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-6.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-3.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-8.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-5.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-4.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-2.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-9.m3u8$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-9.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-7.ctv$
佛山综合,https://stream1.freetv.fun/fo-shan-zong-he-1.ctv$
深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0$
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0$
